2025-05-16 11:41:19,340 - INFO - Server OpenAPI version is 0.0.40
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-20 11:07:58,363 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-20 11:07:58,363 - INFO - Pushing 1 files...
2025-05-20 11:07:58,364 - INFO - Pushing /home/fanny/EcoTaxa/M181-287-1_CTD-076_00deg00S-039deg50W_20220518-0209_updated/crops.zip to 15753...
2025-05-20 11:07:58,542 - INFO - Uploading /home/fanny/EcoTaxa/M181-287-1_CTD-076_00deg00S-039deg50W_20220518-0209_updated/crops.zip via HTTP...
2025-05-20 11:08:22,743 - INFO - Remote filename is /tmp/ecotaxa_user.3402/d741c2baae53e299367b31b6449805e9646a131986f04fa7a5ff21e25277b875/home/fanny/EcoTaxa/M181-287-1_CTD-076_00deg00S-039deg50W_20220518-0209_updated/crops.zip.
2025-05-20 11:08:23,463 - INFO - Starting project import...
2025-05-20 11:10:58,942 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844208802, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1014828168, 'objid': 846705534, 'imgrank': 0, 'width': 38, 'height': 38, 'orig_file_name': '20220518-02585953_226.286bar_03.36C_12.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014828169, 'objid': 850041123, 'imgrank': 9689, 'width': 26, 'height': 34, 'orig_file_name': '20220518-02585978_226.314bar_03.36C_28.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014828170, 'objid': 844351244, 'imgrank': 3, 'width': 67, 'height': 20, 'orig_file_name': '20220518-02223912_001.551bar_28.36C_119.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014828171, 'objid': 845218685, 'imgrank': 0, 'width': 44, 'height': 52, 'orig_file_name': '20220518-02223912_001.551bar_28.36C_131.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014828172, 'objid': 845691951, 'imgrank': 1, 'width': 56, 'height': 77, 'orig_file_name': '20220518-02223912_001.551bar_28.36C_19.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014828173, 'objid': 844208762, 'imgrank': 1, 'width': 54, 'height': 26, 'orig_file_name': '20220518-02223912_001.551bar_28.36C_30.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014828174, 'objid': 850041124, 'imgrank': 968, 'width': 59, 'height': 44, 'orig_file_name': '20220518-02223912_001.551bar_28.36C_38.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014828175, 'objid': 850041125, 'imgrank': 968, 'width': 79, 'height': 25, 'orig_file_name': '20220518-02223912_001.551bar_28.36C_78.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1014828266, 'objid': 850041155, 'imgrank': 978, 'width': 71, 'height': 28, 'orig_file_name': '20220518-02224162_001.752bar_28.37C_42.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014828267, 'objid': 844455394, 'imgrank': 2, 'width': 41, 'height': 35, 'orig_file_name': '20220518-02224162_001.752bar_28.37C_62.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-20 11:10:58,942 - INFO - Uploaded crops.zip to project 15753.
2025-05-20 11:10:58,943 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-153-1_CTD-045_00deg00S-015deg00W_20220507-1251_updated
2025-05-20 11:10:58,943 - INFO - Pushing 1 files...
2025-05-20 11:10:58,944 - INFO - Pushing /home/fanny/EcoTaxa/M181-153-1_CTD-045_00deg00S-015deg00W_20220507-1251_updated/deconv_crops.zip to 15862...
2025-05-20 11:10:59,276 - INFO - Uploading /home/fanny/EcoTaxa/M181-153-1_CTD-045_00deg00S-015deg00W_20220507-1251_updated/deconv_crops.zip via HTTP...
2025-05-20 11:11:52,287 - INFO - Remote filename is /tmp/ecotaxa_user.3402/fb9eba15caed123f3b7b1b1c26f8b0e7c6312ddfb47e69c961485fe55af427b0/home/fanny/EcoTaxa/M181-153-1_CTD-045_00deg00S-015deg00W_20220507-1251_updated/deconv_crops.zip.
2025-05-20 11:11:53,089 - INFO - Starting project import...
2025-05-20 11:14:33,639 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844174853, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1014902768, 'objid': 845786550, 'imgrank': 0, 'width': 43, 'height': 82, 'orig_file_name': '20220507-13003491_003.335bar_28.50C_146.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014902769, 'objid': 844174714, 'imgrank': 0, 'width': 41, 'height': 79, 'orig_file_name': '20220507-13003491_003.335bar_28.50C_148.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014902770, 'objid': 844174715, 'imgrank': 0, 'width': 44, 'height': 75, 'orig_file_name': '20220507-13003491_003.335bar_28.50C_15.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014902771, 'objid': 844484350, 'imgrank': 0, 'width': 66, 'height': 73, 'orig_file_name': '20220507-13003491_003.335bar_28.50C_22.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014902772, 'objid': 846239154, 'imgrank': 2, 'width': 82, 'height': 90, 'orig_file_name': '20220507-13003491_003.335bar_28.50C_41.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014902773, 'objid': 850095902, 'imgrank': 975, 'width': 28, 'height': 85, 'orig_file_name': '20220507-13003491_003.335bar_28.50C_71.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014902774, 'objid': 847364527, 'imgrank': 0, 'width': 40, 'height': 86, 'orig_file_name': '20220507-13003491_003.335bar_28.50C_78.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014902775, 'objid': 850095903, 'imgrank': 975, 'width': 80, 'height': 87, 'orig_file_name': '20220507-13003491_003.335bar_28.50C_85.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1014902866, 'objid': 844174857, 'imgrank': 98, 'width': 51, 'height': 89, 'orig_file_name': '20220507-12565539_001.712bar_31.07C_165.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014902867, 'objid': 850095920, 'imgrank': 97, 'width': 83, 'height': 99, 'orig_file_name': '20220507-12565539_001.712bar_31.07C_169.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-20 11:14:33,639 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-20 11:14:33,639 - INFO - Pushing 1 files...
2025-05-20 11:14:33,640 - INFO - Pushing /home/fanny/EcoTaxa/M181-153-1_CTD-045_00deg00S-015deg00W_20220507-1251_updated/crops.zip to 15753...
2025-05-20 11:14:33,853 - INFO - Uploading /home/fanny/EcoTaxa/M181-153-1_CTD-045_00deg00S-015deg00W_20220507-1251_updated/crops.zip via HTTP...
2025-05-20 11:14:58,430 - INFO - Remote filename is /tmp/ecotaxa_user.3402/d7747719ba2c698d5375eb591828eba05c1643317311b27be39e703520306e9e/home/fanny/EcoTaxa/M181-153-1_CTD-045_00deg00S-015deg00W_20220507-1251_updated/crops.zip.
2025-05-20 11:14:59,195 - INFO - Starting project import...
2025-05-20 11:17:49,824 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844386086, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1014932968, 'objid': 846458567, 'imgrank': 1, 'width': 120, 'height': 92, 'orig_file_name': '20220507-13003016_003.306bar_28.51C_121.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014932969, 'objid': 844208430, 'imgrank': 4, 'width': 49, 'height': 42, 'orig_file_name': '20220507-13003016_003.306bar_28.51C_123.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014932970, 'objid': 845030997, 'imgrank': 1, 'width': 44, 'height': 28, 'orig_file_name': '20220507-13003016_003.306bar_28.51C_130.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014932971, 'objid': 845218396, 'imgrank': 2, 'width': 55, 'height': 59, 'orig_file_name': '20220507-13003016_003.306bar_28.51C_135.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014932972, 'objid': 850103714, 'imgrank': 956, 'width': 71, 'height': 67, 'orig_file_name': '20220507-13003016_003.306bar_28.51C_137.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014932973, 'objid': 846544851, 'imgrank': 2, 'width': 36, 'height': 98, 'orig_file_name': '20220507-13003016_003.306bar_28.51C_161.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014932974, 'objid': 846606151, 'imgrank': 1, 'width': 67, 'height': 30, 'orig_file_name': '20220507-13003016_003.306bar_28.51C_19.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014932975, 'objid': 850103715, 'imgrank': 956, 'width': 82, 'height': 85, 'orig_file_name': '20220507-13003016_003.306bar_28.51C_21.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1014933066, 'objid': 850041071, 'imgrank': 96, 'width': 32, 'height': 82, 'orig_file_name': '20220507-12565489_001.711bar_31.09C_83.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014933067, 'objid': 844698167, 'imgrank': 98, 'width': 126, 'height': 34, 'orig_file_name': '20220507-12565489_001.711bar_31.09C_97.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-20 11:17:49,825 - INFO - Uploaded crops.zip to project 15753.
2025-05-20 11:17:49,825 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-233-1_CTD-061_00deg00S-028deg00W_20220513-0203_updated
2025-05-20 11:17:49,826 - INFO - Pushing 1 files...
2025-05-20 11:17:49,826 - INFO - Pushing /home/fanny/EcoTaxa/M181-233-1_CTD-061_00deg00S-028deg00W_20220513-0203_updated/deconv_crops.zip to 15862...
2025-05-20 11:17:50,269 - INFO - Uploading /home/fanny/EcoTaxa/M181-233-1_CTD-061_00deg00S-028deg00W_20220513-0203_updated/deconv_crops.zip via HTTP...
2025-05-20 11:18:33,186 - INFO - Remote filename is /tmp/ecotaxa_user.3402/ea903afc73dceb8b6e11cfd2507c6c198601544e97048a4af181e5512bf335ef/home/fanny/EcoTaxa/M181-233-1_CTD-061_00deg00S-028deg00W_20220513-0203_updated/deconv_crops.zip.
2025-05-20 11:18:33,883 - INFO - Starting project import...
2025-05-20 11:24:15,594 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844174591, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1014981968, 'objid': 850125080, 'imgrank': 969, 'width': 37, 'height': 116, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_311.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014981969, 'objid': 850125081, 'imgrank': 969, 'width': 39, 'height': 112, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_312.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014981970, 'objid': 850125082, 'imgrank': 969, 'width': 43, 'height': 149, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_322.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014981971, 'objid': 844174584, 'imgrank': 4, 'width': 47, 'height': 71, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_68.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014981972, 'objid': 844797667, 'imgrank': 0, 'width': 84, 'height': 77, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_76.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014981973, 'objid': 847183407, 'imgrank': 0, 'width': 76, 'height': 115, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_88.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014981974, 'objid': 844368975, 'imgrank': 98, 'width': 61, 'height': 108, 'orig_file_name': '20220513-02125268_001.665bar_28.31C_111.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014981975, 'objid': 846475298, 'imgrank': 97, 'width': 34, 'height': 97, 'orig_file_name': '20220513-02125268_001.665bar_28.31C_124.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1014982066, 'objid': 850125111, 'imgrank': 9720, 'width': 47, 'height': 71, 'orig_file_name': '20220513-02525885_222.947bar_03.38C_2.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1014982067, 'objid': 850125112, 'imgrank': 9725, 'width': 45, 'height': 69, 'orig_file_name': '20220513-02530010_223.095bar_03.39C_2.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-20 11:24:15,594 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-20 11:24:15,595 - INFO - Pushing 1 files...
2025-05-20 11:24:15,595 - INFO - Pushing /home/fanny/EcoTaxa/M181-233-1_CTD-061_00deg00S-028deg00W_20220513-0203_updated/crops.zip to 15753...
2025-05-20 11:24:15,882 - INFO - Uploading /home/fanny/EcoTaxa/M181-233-1_CTD-061_00deg00S-028deg00W_20220513-0203_updated/crops.zip via HTTP...
2025-05-20 11:24:52,382 - INFO - Remote filename is /tmp/ecotaxa_user.3402/48245aa56ca4c15436d6c17feb334b64eb32521023dc71be1f63c0e65ac75d61/home/fanny/EcoTaxa/M181-233-1_CTD-061_00deg00S-028deg00W_20220513-0203_updated/crops.zip.
2025-05-20 11:24:53,194 - INFO - Starting project import...
2025-05-20 11:32:59,298 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844386175, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1015037868, 'objid': 850149099, 'imgrank': 969, 'width': 37, 'height': 66, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_311.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015037869, 'objid': 850149100, 'imgrank': 969, 'width': 39, 'height': 62, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_312.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015037870, 'objid': 850149101, 'imgrank': 969, 'width': 43, 'height': 99, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_322.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015037871, 'objid': 844208784, 'imgrank': 5, 'width': 47, 'height': 21, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_68.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015037872, 'objid': 844842458, 'imgrank': 0, 'width': 84, 'height': 27, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_76.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015037873, 'objid': 847262246, 'imgrank': 0, 'width': 76, 'height': 65, 'orig_file_name': '20220513-02163094_002.339bar_28.40C_88.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015037874, 'objid': 844386175, 'imgrank': 100, 'width': 61, 'height': 58, 'orig_file_name': '20220513-02125268_001.665bar_28.31C_111.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015037875, 'objid': 846489872, 'imgrank': 97, 'width': 34, 'height': 47, 'orig_file_name': '20220513-02125268_001.665bar_28.31C_124.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1015037966, 'objid': 850149124, 'imgrank': 9720, 'width': 47, 'height': 21, 'orig_file_name': '20220513-02525885_222.947bar_03.38C_2.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015037967, 'objid': 846459167, 'imgrank': 0, 'width': 45, 'height': 19, 'orig_file_name': '20220513-02530010_223.095bar_03.39C_2.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-20 11:32:59,299 - INFO - Uploaded crops.zip to project 15753.
2025-05-20 11:32:59,299 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-290-1_CTD-078_00deg00S-040deg00W_20220518-1000_updated
2025-05-20 11:32:59,300 - INFO - Pushing 1 files...
2025-05-20 11:32:59,300 - INFO - Pushing /home/fanny/EcoTaxa/M181-290-1_CTD-078_00deg00S-040deg00W_20220518-1000_updated/deconv_crops.zip to 15862...
2025-05-20 11:32:59,540 - INFO - Uploading /home/fanny/EcoTaxa/M181-290-1_CTD-078_00deg00S-040deg00W_20220518-1000_updated/deconv_crops.zip via HTTP...
2025-05-20 11:33:21,560 - INFO - Remote filename is /tmp/ecotaxa_user.3402/a6b3d68eccd330603076a1561506c6e7d82809fa6c186557e428709d2210ca33/home/fanny/EcoTaxa/M181-290-1_CTD-078_00deg00S-040deg00W_20220518-1000_updated/deconv_crops.zip.
2025-05-20 11:33:22,339 - INFO - Starting project import...
2025-05-20 11:35:42,411 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844369303, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1015058568, 'objid': 844175048, 'imgrank': 0, 'width': 56, 'height': 89, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_107.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015058569, 'objid': 844288500, 'imgrank': 1, 'width': 59, 'height': 89, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_15.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015058570, 'objid': 850158313, 'imgrank': 988, 'width': 107, 'height': 103, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_157.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015058571, 'objid': 845787042, 'imgrank': 1, 'width': 30, 'height': 85, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_159.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015058572, 'objid': 850158314, 'imgrank': 988, 'width': 61, 'height': 72, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_199.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015058573, 'objid': 850158315, 'imgrank': 988, 'width': 65, 'height': 120, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_33.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015058574, 'objid': 844288518, 'imgrank': 2, 'width': 41, 'height': 83, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_77.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015058575, 'objid': 844288520, 'imgrank': 2, 'width': 30, 'height': 77, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_93.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1015058666, 'objid': 850158370, 'imgrank': 995, 'width': 31, 'height': 83, 'orig_file_name': '20220518-10150304_001.604bar_28.53C_146.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015058667, 'objid': 849877242, 'imgrank': 0, 'width': 67, 'height': 119, 'orig_file_name': '20220518-10150304_001.604bar_28.53C_40.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-20 11:35:42,412 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-20 11:35:42,412 - INFO - Pushing 1 files...
2025-05-20 11:35:42,413 - INFO - Pushing /home/fanny/EcoTaxa/M181-290-1_CTD-078_00deg00S-040deg00W_20220518-1000_updated/crops.zip to 15753...
2025-05-20 11:35:42,572 - INFO - Uploading /home/fanny/EcoTaxa/M181-290-1_CTD-078_00deg00S-040deg00W_20220518-1000_updated/crops.zip via HTTP...
2025-05-20 11:36:18,796 - INFO - Remote filename is /tmp/ecotaxa_user.3402/da58476b9a817f0cf179bc3204cc4a0d6e0e95449e831fbd954e1eac13f3734f/home/fanny/EcoTaxa/M181-290-1_CTD-078_00deg00S-040deg00W_20220518-1000_updated/crops.zip.
2025-05-20 11:36:19,534 - INFO - Starting project import...
2025-05-20 11:39:05,546 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844842958, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1015079268, 'objid': 844209248, 'imgrank': 0, 'width': 56, 'height': 39, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_107.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015079269, 'objid': 844352000, 'imgrank': 1, 'width': 59, 'height': 39, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_15.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015079270, 'objid': 846163329, 'imgrank': 0, 'width': 107, 'height': 53, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_157.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015079271, 'objid': 845856861, 'imgrank': 0, 'width': 30, 'height': 35, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_159.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015079272, 'objid': 850166095, 'imgrank': 988, 'width': 61, 'height': 22, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_199.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015079273, 'objid': 850166096, 'imgrank': 988, 'width': 65, 'height': 70, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_33.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015079274, 'objid': 844352018, 'imgrank': 1, 'width': 41, 'height': 33, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_77.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015079275, 'objid': 844352020, 'imgrank': 1, 'width': 30, 'height': 27, 'orig_file_name': '20220518-10150129_001.676bar_28.54C_93.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1015079366, 'objid': 850166146, 'imgrank': 995, 'width': 31, 'height': 33, 'orig_file_name': '20220518-10150304_001.604bar_28.53C_146.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1015079367, 'objid': 849885117, 'imgrank': 0, 'width': 67, 'height': 69, 'orig_file_name': '20220518-10150304_001.604bar_28.53C_40.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-20 11:39:05,546 - INFO - Uploaded crops.zip to project 15753.
2025-05-20 11:39:05,546 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-156-1_CTD-046_00deg00S-015deg00W_20220507-1513_updated
2025-05-20 11:39:05,547 - INFO - Pushing 1 files...
2025-05-20 11:39:05,548 - INFO - Pushing /home/fanny/EcoTaxa/M181-156-1_CTD-046_00deg00S-015deg00W_20220507-1513_updated/deconv_crops.zip to 15862...
2025-05-20 11:39:05,981 - INFO - Uploading /home/fanny/EcoTaxa/M181-156-1_CTD-046_00deg00S-015deg00W_20220507-1513_updated/deconv_crops.zip via HTTP...
2025-05-20 11:39:53,421 - INFO - Remote filename is /tmp/ecotaxa_user.3402/24a775ac0c430a23aeb555d29f340389f601deaf22c4c4d9feb33a4b13f85523/home/fanny/EcoTaxa/M181-156-1_CTD-046_00deg00S-015deg00W_20220507-1513_updated/deconv_crops.zip.
2025-05-20 11:39:54,135 - INFO - Starting project import...
2025-05-20 13:11:06,130 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(845184060, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
